0,  ,Likana,-4,-22.731704,-68.592831,2872,,,,
Year,Month,Day,Hour,GHI,DNI ,DIF,AP,RH ,WS ,WD
2047,2,24,15,1047.24,1110.41,66.1,719.245,25.42,8.28,281.9
2047,2,24,16,878.49,1076.47,66.49,719.042,25.25,8.77,285.2
2047,2,24,17,649.05,1014.75,62.75,718.876,26.42,9.49,286.1
2047,2,24,18,394.01,933.73,52.04,719.039,30.87,10.68,283.6
2047,2,24,19,116.36,424.29,59.01,719.115,43.87,9.4,263.2
2047,2,24,20,3.2,0,3.2,718.971,54.17,6.78,216.8
2047,2,24,21,0,0,0,718.921,53.86,5.54,201.1
2047,2,24,22,0,0,0,718.993,51.74,5.79,189.5
2047,2,24,23,0,0,0,719.2,49.53,6.64,178.4
2047,2,24,0,0,0,0,719.229,50.44,6.15,158.8
2047,2,25,1,0,0,0,719.512,50.8,5.33,131.1
2047,2,25,2,0,0,0,719.477,51.78,4.71,111.8
2047,2,25,3,0,0,0,719.458,52.68,4.47,96.7
2047,2,25,4,0,0,0,719.538,53.67,4.13,85.3
2047,2,25,5,0,0,0,719.649,54.74,3.94,79.5
2047,2,25,6,0,0,0,719.754,54.96,3.55,79.4
2047,2,25,7,20.05,0,20.05,719.832,44.68,3.48,75.1
2047,2,25,8,213.65,681.52,56.7,719.927,34.48,2.29,36.9
2047,2,25,9,475.1,875.15,76.47,720.07,30.55,1.76,357.8
2047,2,25,10,713.12,951.41,90.7,720.243,26.83,1.9,306.3
2047,2,25,11,914.88,1012.46,92.27,720.346,23.94,2.24,263.9
2047,2,25,12,1050.25,1046.15,88.69,720.385,22.81,2.76,251.6
2047,2,25,13,1107.55,1045.73,97.1,720.519,23.25,3.93,250.5
2047,2,25,14,1080.7,1016.11,111.38,720.814,24.57,6.81,254
2047,2,25,15,969.81,923.4,156.13,720.949,25.72,9.52,251.6
2047,2,25,16,800.5,849.39,162.12,720.844,26.11,10.29,245.1
2047,2,25,17,577.36,749.07,146.9,720.75,26.05,9.66,241
2047,2,25,18,329.47,600.24,111.73,720.753,32.44,8.27,238.5
2047,2,25,19,92.09,220.46,63.13,720.696,44.31,6.63,225.1
2047,2,25,20,0,0,0,720.48,49.72,4.56,194.2
2047,2,25,21,0,0,0,720.147,50.14,2.94,157.2
2047,2,25,22,0,0,0,719.795,50.04,3.63,117.9
2047,2,25,23,0,0,0,719.466,50,4.31,111.1
2047,2,25,0,0,0,0,719.15,50.34,4.17,111.3
2047,2,26,1,0,0,0,718.931,50.77,4.31,108
2047,2,26,2,0,0,0,718.777,51.13,4.29,106.8
2047,2,26,3,0,0,0,718.748,51.5,4.29,103
2047,2,26,4,0,0,0,718.865,51.97,4.03,99.5
2047,2,26,5,0,0,0,719.049,52.54,3.95,95.7
2047,2,26,6,0,0,0,719.234,52.35,3.61,90.2
2047,2,26,7,18.41,0,18.41,719.31,41.4,3.42,79.1
2047,2,26,8,208.13,631.42,63.78,719.322,33.1,1.95,34.1
2047,2,26,9,471.33,853.62,83.8,719.524,28.24,1.51,350.4
2047,2,26,10,710.09,939.37,96.86,719.753,22.09,1.99,286.5
2047,2,26,11,911.44,994.23,105.01,719.783,19.87,2.42,257.6
2047,2,26,12,1045.61,1033.79,96.89,719.743,19.67,2.99,249.9
2047,2,26,13,1103.75,1029.67,110.39,719.815,20.66,4.17,248.4
2047,2,26,14,1076.95,1012.29,113.01,719.821,21.55,6.34,251.3
2047,2,26,15,979.66,965.34,130.93,719.769,21.88,7.89,256
2047,2,26,16,811.81,904.74,133.84,719.766,22.16,8.84,260.6
2047,2,26,17,586.16,804.28,126,719.818,22.47,9.47,261.9
2047,2,26,18,333.93,634.35,105.6,719.966,26.89,9.67,260.8
2047,2,26,19,76.15,124.53,60.16,719.612,40,7.87,224.5
2047,2,26,20,0,0,0,718.985,50.3,4.77,186.4
2047,2,26,21,0,0,0,718.561,50.05,3.53,159
2047,2,26,22,0,0,0,718.178,48.77,4.56,128.6
2047,2,26,23,0,0,0,717.839,47.16,5.75,114.8
2047,2,26,0,0,0,0,717.526,45.67,5.47,110.6
2047,2,27,1,0,0,0,717.298,44.7,5.05,109.6
2047,2,27,2,0,0,0,717.189,44.3,4.47,109.9
2047,2,27,3,0,0,0,717.219,44.25,3.92,102.5
2047,2,27,4,0,0,0,717.419,44.46,3.25,89.7
2047,2,27,5,0,0,0,717.698,44.89,2.96,76.7
2047,2,27,6,0,0,0,718.045,45.04,2.85,68
2047,2,27,7,18.18,0,18.18,718.335,33.58,3.15,56.5
2047,2,27,8,211.05,694.2,53.51,718.542,24.61,2.38,18.3
2047,2,27,9,474.3,882.2,75.12,718.758,20.81,2.3,335.4
2047,2,27,10,713.62,960.51,87.94,718.865,16.82,2.51,291.1
2047,2,27,11,915.12,1014.93,93.32,718.848,15.7,2.76,266.2
2047,2,27,12,1057.63,1073.05,74.46,718.8,16.46,3.35,259.7
2047,2,27,13,1118.64,1070.75,87.33,718.795,18.92,4.52,259.8
2047,2,27,14,1093.78,1063.31,83.16,718.857,21.46,7.03,260.5
2047,2,27,15,1002.01,1042.04,87.95,718.789,22.73,8.88,256.5
2047,2,27,16,837.59,1006.33,85.81,718.572,22.88,9.07,248.7
2047,2,27,17,615.02,943.92,77.41,718.366,23,8.56,241.4
2047,2,27,18,364.98,838.3,65.65,718.179,31.4,7.45,238.1
2047,2,27,19,110.86,543.5,42.75,717.931,44.44,5.87,230.3
2047,2,27,20,0,0,0,717.578,48.98,3.92,198.4
2047,2,27,21,0,0,0,717.304,49.77,2.59,156.7
2047,2,27,22,0,0,0,717.139,49.34,3.59,110.9
2047,2,27,23,0,0,0,716.96,48.44,4.59,109
2047,2,27,0,0,0,0,716.761,47.71,4.59,112.8
2047,2,28,1,0,0,0,716.625,47.01,4.72,112.9
2047,2,28,2,0,0,0,716.59,46.46,4.63,114.1
2047,2,28,3,0,0,0,716.598,46.23,4.51,110.9
2047,2,28,4,0,0,0,716.648,46.31,4.12,105.3
2047,2,28,5,0,0,0,716.768,46.65,3.83,97.4
2047,2,28,6,0,0,0,716.936,46.8,3.35,90.1
2047,2,28,7,19.98,0,19.98,717.125,37.6,3.29,79.5
2047,2,28,8,218.71,736.27,52.83,717.277,27.65,1.98,40.4
2047,2,28,9,482.83,904.01,75.14,717.46,21.32,1.72,349.6
2047,2,28,10,722.25,986.54,81.02,717.664,17.18,2.41,290.4
2047,2,28,11,923.5,1042.95,80.5,717.775,17.2,3.05,274.6
2047,2,28,12,1059.93,1075.9,75.78,717.82,19.16,3.92,268.4
2047,2,28,13,1114.39,1005.61,147.46,717.922,22.04,5.31,264.8
2047,2,28,14,664.9,310.2,370.64,718.171,24.4,7.9,265.3
2047,2,28,15,991.15,931.08,176.37,718.206,25.84,9.56,269
2047,2,28,16,838.28,1006.64,88.65,717.939,26.34,9.45,273.3
2047,2,28,17,608.95,887.84,105.63,717.657,26.27,8.64,277
2047,2,28,18,351.85,747.01,87.3,717.454,33.32,7.41,279.5
2047,2,28,19,100.17,396.33,51.74,717.268,45.33,5.93,266.4
2047,2,28,20,0,0,0,717.091,44.2,4.39,226
2047,2,28,21,0,0,0,717.181,44.2,4.04,193.8
2047,2,28,22,0,0,0,717.502,43.58,5.2,180.1
2047,2,28,23,0,0,0,717.983,42.54,5.98,184.9
2047,2,28,0,0,0,0,718.164,41.86,6.06,169
2047,3,1,1,0,0,0,718.647,40.27,6.39,139
2047,3,1,2,0,0,0,718.752,39.05,6.48,120.9
2047,3,1,3,0,0,0,718.934,38.19,6.58,108.3
2047,3,1,4,0,0,0,719.267,38.51,6.49,101.5
2047,3,1,5,0,0,0,719.599,39.72,6.53,100.8
2047,3,1,6,0,0,0,719.873,40.52,6.34,102.9
2047,3,1,7,14.29,0,14.29,720.096,41.64,5.72,107.6
2047,3,1,8,193.9,502.13,81.78,720.314,29.96,4.05,119
2047,3,1,9,450.94,717.95,128.48,720.463,20.76,2.86,136.8
2047,3,1,10,688.82,863.55,129.06,720.468,17.97,1.73,161.5
2047,3,1,11,887.28,946.08,124.26,720.393,15.16,1.54,193.6
2047,3,1,12,1028.85,1010.7,106.24,720.373,14.87,1.95,239.3
2047,3,1,13,1091.81,998.25,133.99,720.393,15.66,3.07,272.2
2047,3,1,14,1055.17,955.62,150.86,720.464,17.09,5.62,281.7
2047,3,1,15,860.05,612.35,325.78,720.435,18.77,8.33,273.5
2047,3,1,16,650.53,435.66,327.37,720.317,20.2,9.18,266.7
2047,3,1,17,428.43,304.87,256.59,720.279,22.13,8.85,268.2
2047,3,1,18,228.12,221.91,150.33,720.233,31.83,7.69,270
2047,3,1,19,64.93,39.97,60.19,720.138,42.6,6.37,255.6
2047,3,1,20,0,0,0,719.968,43.26,4.99,243
2047,3,1,21,0,0,0,719.808,43.74,3.68,28.4
2047,3,1,22,0,0,0,719.706,44.13,4.01,100.6
2047,3,1,23,0,0,0,719.581,44.33,4.18,98.5
2047,3,1,0,0,0,0,719.453,44.31,3.81,109.7
2047,3,2,1,0,0,0,719.412,44.19,3.96,117.5
2047,3,2,2,0,0,0,719.483,44.14,4.27,122.6
2047,3,2,3,0,0,0,719.673,44.34,4.89,117.6
2047,3,2,4,0,0,0,719.877,45.1,5.28,111.8
2047,3,2,5,0,0,0,720.041,46.59,5.87,103.7
2047,3,2,6,0,0,0,720.25,47.9,6.02,95.3
2047,3,2,7,14.87,0,14.87,720.446,49.06,5.32,92.6
2047,3,2,8,194.84,583.59,65.48,720.605,37.49,3.14,75.1
2047,3,2,9,453.04,809.04,90.88,720.77,28.95,2.3,28.5
2047,3,2,10,690.31,872.09,126.27,720.901,28.05,2.26,346.7
2047,3,2,11,888.51,948.62,124.84,720.977,26.77,2.58,315.5
2047,3,2,12,1027.47,987.88,127.27,721.01,26.39,2.97,289.3
2047,3,2,13,1071.95,925.94,185.12,721.039,26.01,3.85,270.7
2047,3,2,14,1065.1,1001.64,119.21,721.151,25.5,5.91,261.3
2047,3,2,15,968.6,986.84,109.8,721.138,25.08,7.6,253.2
2047,3,2,16,783.27,816.8,179.46,720.959,25.15,7.83,243.4
2047,3,2,17,502.68,498.91,222.88,720.811,26.21,7.57,231.3
2047,3,2,18,251.58,314.68,142.24,720.712,35.55,6.79,216.5
2047,3,2,19,71.44,176.31,51.14,720.625,45.81,5.74,201.8
2047,3,2,20,0,0,0,720.48,46.25,4.1,185.3
2047,3,2,21,0,0,0,720.303,46.97,3.22,100.6
2047,3,2,22,0,0,0,720.147,47.66,4.29,101.8
2047,3,2,23,0,0,0,720.032,48.35,4.52,92.9
2047,3,2,0,0,0,0,719.917,49.01,4.02,94.7
2047,3,3,1,0,0,0,719.823,49.57,3.96,96.1
2047,3,3,2,0,0,0,719.807,50.05,3.94,95.4
2047,3,3,3,0,0,0,719.876,50.47,4.24,93.1
2047,3,3,4,0,0,0,719.97,50.78,4.39,91.6
2047,3,3,5,0,0,0,720.089,50.97,4.68,91.5
2047,3,3,6,0,0,0,720.265,50.49,4.67,91.8
2047,3,3,7,13.49,0,13.49,720.426,50.4,4.15,89.9
2047,3,3,8,172.65,378.63,89.33,720.552,39.62,2.88,62.6
2047,3,3,9,452.56,761.82,112.68,720.734,30.78,2.61,16.6
2047,3,3,10,689.44,890.71,114.66,720.901,29.32,2.58,330.2
2047,3,3,11,886.09,965.12,110.59,720.953,28.03,2.76,286
2047,3,3,12,1020.19,1008.41,102.93,720.956,27.47,3.02,260.4
2047,3,3,13,1015.35,812.81,238.32,720.994,27.48,3.78,248
2047,3,3,14,808,472.41,362.84,720.987,27.93,5.63,248.3
2047,3,3,15,621.35,281.33,377.17,720.971,28.58,7.4,251.4
2047,3,3,16,504.77,236.85,330.29,720.915,29.49,8.25,254.8
2047,3,3,17,368.09,220.49,245.06,720.841,31.1,8.81,259.7
2047,3,3,18,312.32,580.71,112.35,720.904,37.2,9.01,263.2
2047,3,3,19,82.19,262.33,52.85,720.354,47.07,7.07,226.3
2047,3,3,20,0,0,0,719.565,52.58,3.76,164.2
2047,3,3,21,0,0,0,719.292,53.88,3.13,130
2047,3,3,22,0,0,0,719.124,54.66,4.15,106.1
2047,3,3,23,0,0,0,718.945,55.21,4.2,101.3
2047,3,3,0,0,0,0,718.742,55.69,3.62,104.8
2047,3,4,1,0,0,0,718.615,56.04,3.45,109.8
2047,3,4,2,0,0,0,718.617,56.17,3.29,116.5
2047,3,4,3,0,0,0,718.672,56.09,3.55,114.5
2047,3,4,4,0,0,0,718.786,55.85,3.81,107.4
2047,3,4,5,0,0,0,718.943,55.54,4.28,95.9
2047,3,4,6,0,0,0,719.098,54.56,4.42,87.1
2047,3,4,7,6.56,0,6.56,719.252,53.51,3.99,84.5
2047,3,4,8,142.04,253.04,86.76,719.395,42.83,2.56,63.6
2047,3,4,9,445.51,742.44,115.4,719.603,33.8,2.29,17.4
2047,3,4,10,683.65,886.51,112.9,719.934,30.7,2.61,328
2047,3,4,11,879.71,962.1,108.11,720.267,28.22,2.95,306.2
2047,3,4,12,1013.43,989.84,114.7,720.54,27.88,3.41,283.2
2047,3,4,13,1069.3,937.52,174.76,720.87,29.56,4.55,262.6
2047,3,4,14,1027.22,877.49,202.16,721.31,32.39,6.97,251.6
2047,3,4,15,861.58,648.42,300.3,721.519,34.72,8.69,243.9
2047,3,4,16,630.73,437.83,309.35,721.446,36.33,8.82,239.8
2047,3,4,17,340.34,173.83,243.85,721.351,37.9,8.27,239.7
2047,3,4,18,277.04,417.88,134.47,721.248,45.13,6.89,239.5
2047,3,4,19,75.03,194.86,53.91,721.146,53.29,5.71,228
2047,3,4,20,0,0,0,721.011,54.64,4.73,200.7
2047,3,4,21,0,0,0,720.855,55.26,4.21,129.8
2047,3,4,22,0,0,0,720.682,55,4.78,161.8
2047,3,4,23,0,0,0,720.445,54.31,4.92,168.5
2047,3,4,0,0,0,0,720.279,54.46,4.71,157.1
2047,3,5,1,0,0,0,719.749,54.89,4.66,140.7
2047,3,5,2,0,0,0,719.44,55.1,4.52,129.3
2047,3,5,3,0,0,0,719.313,55,4.35,119.8
2047,3,5,4,0,0,0,719.448,54.64,4.08,111.6
2047,3,5,5,0,0,0,719.671,54.19,4.08,100.1
2047,3,5,6,0,0,0,719.891,53.01,4.03,85.8
2047,3,5,7,18.68,0,18.68,720.08,44.09,4.26,69.3
2047,3,5,8,218.03,834.82,37.69,720.25,38.2,2.96,24.5
2047,3,5,9,484.46,976.94,52.33,720.346,36.78,2.74,349.3
2047,3,5,10,724.51,1035.19,60.4,720.352,33.49,3.18,330.2
2047,3,5,11,924.95,1079.93,61.45,720.295,32.56,3.52,317.1
2047,3,5,12,1066.71,1076.83,91.85,720.282,32.95,4.17,300.4
2047,3,5,13,1129.98,1118.34,66.17,720.401,32.8,5.23,284.5
2047,3,5,14,1100.82,1104.78,65.72,720.549,33.3,7.58,275.6
2047,3,5,15,1001.72,1053.47,93.8,720.522,34.71,9.66,266.7
2047,3,5,16,832.73,1021.17,87.45,720.35,35.87,9.88,253.9
2047,3,5,17,607.76,977.69,69.62,720.128,35.76,9.02,245.8
2047,3,5,18,354.21,896.26,52.94,719.81,40.65,7.07,234.5
2047,3,5,19,97.59,656.99,29.9,719.485,47.08,5.09,206
2047,3,5,20,0,0,0,719.174,48.61,3.64,180.7
2047,3,5,21,0,0,0,718.878,49.9,2.21,155.7
2047,3,5,22,0,0,0,718.694,50.4,2.48,122.1
2047,3,5,23,0,0,0,718.594,51.3,3.05,95.2
2047,3,5,0,0,0,0,718.501,52.56,2.84,88.8
2047,3,6,1,0,0,0,718.415,53.21,2.58,97.5
2047,3,6,2,0,0,0,718.369,53.47,2.2,109.4
2047,3,6,3,0,0,0,718.366,53.54,2.23,114.3
2047,3,6,4,0,0,0,718.341,53.56,2.21,116.4
2047,3,6,5,0,0,0,718.294,53.79,2.4,115.2
2047,3,6,6,0,0,0,718.261,53.52,2.77,108.1
2047,3,6,7,18.23,0,18.23,718.227,46.36,3.66,82.4
2047,3,6,8,222.04,828.89,44.27,718.154,38.22,3.55,33.6
2047,3,6,9,490.88,960.02,67.68,718.115,35.19,3.66,357.5
2047,3,6,10,731.33,1026.72,74.21,718.13,33.28,3.74,336.6
2047,3,6,11,932.62,1015.69,122.12,718.119,31.54,4.08,317.8
2047,3,6,12,1058.95,1001.14,154.38,718.13,30.25,4.87,303.4
2047,3,6,13,1098.82,959.09,188.37,718.308,29.53,5.97,295
2047,3,6,14,1108.92,1073.01,105.96,718.588,30.34,8.21,288.7
2047,3,6,15,1005.51,1046.21,106.47,718.692,32.37,9.92,285.8
2047,3,6,16,833.65,1019.74,92.26,718.616,34.04,9.99,284.9
2047,3,6,17,607.42,965.97,78.7,718.522,35.23,9.29,286.3
2047,3,6,18,352.42,869.43,63.05,718.438,40.41,7.94,283.7
2047,3,6,19,95.22,552.9,40.17,718.289,48.71,6.5,253.4
2047,3,6,20,0,0,0,718.09,52.46,4.87,203.3
2047,3,6,21,0,0,0,717.905,52.91,2.51,111.9
2047,3,6,22,0,0,0,717.738,54.13,2.37,131.1
2047,3,6,23,0,0,0,717.548,55.7,3.16,122.5
2047,3,6,0,0,0,0,717.379,56.51,3.13,121.1
2047,3,7,1,0,0,0,717.32,56.34,3.21,121.1
2047,3,7,2,0,0,0,717.321,55.67,3.11,124.8
2047,3,7,3,0,0,0,717.359,54.82,3.31,124.4
2047,3,7,4,0,0,0,717.449,53.94,3.44,122.5
2047,3,7,5,0,0,0,717.609,53.15,3.57,119.9
2047,3,7,6,0,0,0,717.812,52.03,3.43,118.9
2047,3,7,7,16.35,0,16.35,717.953,43.32,3.37,114.4
2047,3,7,8,212.51,729.62,57.18,718.046,37.08,2.43,40.8
2047,3,7,9,478.04,911.76,77.49,718.269,35.12,2.67,332.7
2047,3,7,10,716.74,975.83,93.69,718.547,33.26,3.53,322.2
2047,3,7,11,833.84,716.2,263.49,718.721,33.77,4.28,314.7
2047,3,7,12,1012.56,899.7,201.27,718.942,34.59,5.18,310.2
2047,3,7,13,1032.49,828.71,247.46,719.326,36.21,6.18,306.8
2047,3,7,14,1085.34,997.23,155.47,719.531,37.93,7.68,300.8
2047,3,7,15,984.89,1013.28,116.74,719.566,39.48,8.6,294.9
2047,3,7,16,815.87,992.48,97.12,719.589,41.65,9.06,287.7
2047,3,7,17,593.2,928.18,88.05,719.793,43.84,9.2,282.1
2047,3,7,18,340.75,817.78,71.31,720.164,46.94,9.54,280.1
2047,3,7,19,88.46,456.24,44.64,719.816,54.53,6.81,203.6
2047,3,7,20,0,0,0,719.251,60.98,3.55,162.4
2047,3,7,21,0,0,0,719.077,61.71,4.14,146.8
2047,3,7,22,0,0,0,718.948,63.08,4.1,145.4
2047,3,7,23,0,0,0,718.844,63.69,3.78,143.8
2047,3,7,0,0,0,0,718.764,63.19,3.56,132.2
2047,3,8,1,0,0,0,718.784,62.85,3.72,114.4
2047,3,8,2,0,0,0,718.844,62.01,3.66,107.1
2047,3,8,3,0,0,0,718.983,60.88,3.74,99.7
2047,3,8,4,0,0,0,719.202,59.95,3.72,91.1
2047,3,8,5,0,0,0,719.446,59.45,3.82,83
2047,3,8,6,0,0,0,719.664,58.74,4,76.2
2047,3,8,7,15.53,0,15.53,719.823,51.2,4.32,72.1
2047,3,8,8,210.34,743.11,53.29,719.97,44.15,2.85,35.2
2047,3,8,9,479.16,956.96,60.2,720.073,40.84,2.35,4.6
2047,3,8,10,718.58,983.97,91.85,720.1,37.1,2.7,341.9
2047,3,8,11,916.79,1041.92,88.78,720.046,33.99,3.05,321.7
2047,3,8,12,1051.75,1094.6,66.73,719.989,31.99,3.6,302.5
2047,3,8,13,1112.7,1026.1,142.79,720.055,32.54,4.68,285.5
2047,3,8,14,1090.75,1044.64,119.11,720.239,35.55,7.03,269.5
2047,3,8,15,986.87,1015.04,119.88,720.359,40.17,9.02,256.1
2047,3,8,16,815.33,1012.49,85.04,720.437,45.69,9.08,241.2
2047,3,8,17,592.52,955.48,75.55,720.546,52,7.82,225.8
2047,3,8,18,339.44,858.07,59.65,720.541,57.37,6.29,218.3
2047,3,8,19,86.42,581.58,32.6,720.439,60.41,5.69,207.9
2047,3,8,20,0,0,0,720.306,61.94,4.95,182.5
2047,3,8,21,0,0,0,720.128,61.21,4.58,163.9
2047,3,8,22,0,0,0,720.034,58.82,5.07,157.5
2047,3,8,23,0,0,0,720.017,55.69,4.8,160.7
2047,3,8,0,0,0,0,719.922,54.41,4.53,151
2047,3,9,1,0,0,0,719.736,50.61,3.71,138
2047,3,9,2,0,0,0,719.623,48.95,3.31,129
2047,3,9,3,0,0,0,719.565,47.93,3.27,120.8
2047,3,9,4,0,0,0,719.577,47.62,3.4,114.5
2047,3,9,5,0,0,0,719.584,47.76,3.72,108.8
2047,3,9,6,0,0,0,719.615,47.44,3.85,102.4
2047,3,9,7,14.62,0,14.62,719.659,38.22,4.18,92.9
2047,3,9,8,202.74,759.85,42.46,719.654,29.14,2.32,58.2
2047,3,9,9,466.72,936.11,57.26,719.72,25.49,1.54,15.2
2047,3,9,10,705.35,1002.5,67.24,719.776,23.73,2.31,321.9
2047,3,9,11,903.78,1053.97,66.68,719.764,23.69,2.99,302.3
2047,3,9,12,1044.3,1096.22,58.39,719.765,24.09,3.68,286.1
2047,3,9,13,1115.3,1121.38,55.96,719.908,25.16,5.01,271.7
2047,3,9,14,1086.31,1099.49,64.37,720.201,26.63,7.69,265.5
2047,3,9,15,984.88,1069.95,71.76,720.236,27.77,9.93,263
2047,3,9,16,818.16,1037.21,70.88,720.01,28,10.38,261.4
2047,3,9,17,595.62,984.53,63.8,719.855,27.83,10.09,259.2
2047,3,9,18,341.37,897.11,49.69,719.817,31.18,9.67,249.1
2047,3,9,19,86.87,690.48,23.7,719.782,38.47,9.34,226.1
2047,3,9,20,0,0,0,719.649,46.64,6.94,200.7
2047,3,9,21,0,0,0,719.637,51.32,2.86,164.2
2047,3,9,22,0,0,0,719.725,51.46,1.85,126.5
2047,3,9,23,0,0,0,719.674,51.59,2.28,98.3
2047,3,9,0,0,0,0,719.58,51.63,2.35,100.6
2047,3,10,1,0,0,0,719.577,51.45,2.67,105
2047,3,10,2,0,0,0,719.641,51.09,2.69,109.6
2047,3,10,3,0,0,0,719.596,50.7,3,107.8
2047,3,10,4,0,0,0,719.493,50.33,3.2,105.1
2047,3,10,5,0,0,0,719.549,50,3.38,102.5
2047,3,10,6,0,0,0,719.694,49.1,3.34,100.6
2047,3,10,7,15.49,0,15.49,719.799,38.68,3.35,94.9
2047,3,10,8,208.03,811.31,38.15,719.863,32.06,1.99,44.6
2047,3,10,9,471.64,960.4,53.02,720.048,29.33,1.76,351.6
2047,3,10,10,707.62,1012.34,64.82,720.259,25.19,2.43,292.6
2047,3,10,11,902.1,1055.26,65.77,720.305,23.88,2.91,274.5
2047,3,10,12,1038.12,1089.9,59.95,720.317,23.72,3.56,265.8
2047,3,10,13,1106.9,1103.7,66.59,720.425,24.64,4.78,261
2047,3,10,14,1075.49,1074.02,79.79,720.439,25.66,6.96,261.8
2047,3,10,15,970.98,1048.94,78.63,720.414,26.05,8.93,263.3
2047,3,10,16,804.7,1015.42,76.15,720.474,25.98,9.83,262.2
2047,3,10,17,583.76,960.45,68.06,720.474,25.99,10.36,263.4
2047,3,10,18,331.35,867.44,52.32,720.571,29.3,10.97,264.3
2047,3,10,19,81.01,658.08,23.23,720.382,44.02,9.55,226.1
2047,3,10,20,0,0,0,719.927,58.37,5.99,187.6
2047,3,10,21,0,0,0,719.654,60.51,3.49,161
2047,3,10,22,0,0,0,719.438,60.52,2.96,132.7
2047,3,10,23,0,0,0,719.222,60.3,3.26,110.9
2047,3,10,0,0,0,0,719.041,60.18,3.12,104.3
2047,3,11,1,0,0,0,718.908,60.04,3,102.4
2047,3,11,2,0,0,0,718.816,59.89,2.56,101
2047,3,11,3,0,0,0,718.892,59.57,2.61,95.9
2047,3,11,4,0,0,0,719.122,58.97,2.79,93.8
2047,3,11,5,0,0,0,719.347,58.2,3.12,94.4
2047,3,11,6,0,0,0,719.518,56.45,3.36,96
2047,3,11,7,14.62,0,14.62,719.654,47.05,3.53,99.6
2047,3,11,8,205.35,793.45,40.42,719.776,42.68,1.81,141.5
2047,3,11,9,471.07,965.45,51.72,719.892,38.8,1.35,166.5
2047,3,11,10,709.6,1025.64,59.99,719.903,30.24,2.01,210.5
2047,3,11,11,906.06,1069.84,60.03,719.765,25.1,2.48,230.7
2047,3,11,12,1044.84,1108.24,52.37,719.62,23.29,3.17,246.6
2047,3,11,13,1115.76,1122.15,60.48,719.614,24.72,4.43,257.4
2047,3,11,14,1083.45,1093.56,72.3,719.733,27.65,7.01,262.7
2047,3,11,15,977.73,1072.41,68.36,719.768,29.92,9.51,263.5
2047,3,11,16,809.91,1040.51,66.5,719.714,30.78,10.12,263.7
2047,3,11,17,587.38,988.3,59.98,719.671,31.34,9.75,265.3
2047,3,11,18,333.07,900.6,46.53,719.622,35.53,9.44,265.7
2047,3,11,19,80.37,717.83,19.98,719.632,44.4,8.99,255.1
2047,3,11,20,0,0,0,719.605,53.3,6.18,235
2047,3,11,21,0,0,0,719.479,57.32,2.62,192
2047,3,11,22,0,0,0,719.327,56.96,1.86,111.6
2047,3,11,23,0,0,0,719.214,56.04,2.72,90.8
2047,3,11,0,0,0,0,719.083,55.09,3.77,101
2047,3,12,1,0,0,0,718.91,54.18,4.82,106.1
2047,3,12,2,0,0,0,718.782,53.4,5.38,112.1
2047,3,12,3,0,0,0,718.788,52.74,6.01,112.8
2047,3,12,4,0,0,0,718.894,52.05,6.48,112.3
2047,3,12,5,0,0,0,718.978,51.2,6.87,110.1
2047,3,12,6,0,0,0,719.054,49.55,6.74,106.2
2047,3,12,7,15.01,0,15.01,719.199,39.73,6.62,106
2047,3,12,8,207.3,833.47,35.33,719.386,28.64,3.81,112.4
2047,3,12,9,472.52,984.93,46.22,719.519,24.08,1.72,150.9
2047,3,12,10,710.13,1038.59,54,719.596,20.53,1.43,207.6
2047,3,12,11,905.36,1079.2,53.82,719.631,17.54,1.97,242.9
2047,3,12,12,1043.37,1114.53,47.46,719.685,16.87,2.78,254.6
2047,3,12,13,1115.71,1127,58.36,719.786,17.31,4.12,259.1
2047,3,12,14,1083.66,1097.55,71.58,719.935,18.87,6.63,259.6
2047,3,12,15,976.62,1080.26,63.62,719.99,21.1,9.04,257.7
2047,3,12,16,809.53,1052.83,60.57,719.895,23.35,9.49,255.2
2047,3,12,17,588.43,1008.93,53.39,719.786,25.26,9.05,253.7
2047,3,12,18,334.33,932.67,40.89,719.725,29.8,8.63,249.1
2047,3,12,19,80.08,778.54,17.44,719.681,38.45,7.73,234.5
2047,3,12,20,0,0,0,719.563,43.64,5.63,204.1
2047,3,12,21,0,0,0,719.347,43.13,4.88,171.8
2047,3,12,22,0,0,0,719.108,41.74,6.01,158.7
2047,3,12,23,0,0,0,718.919,40.69,7.03,162.7
2047,3,12,0,0,0,0,718.726,41.05,6.97,148.7
2047,3,13,1,0,0,0,718.276,39.76,7.26,126.7
2047,3,13,2,0,0,0,718.068,39.32,7.18,114.3
2047,3,13,3,0,0,0,717.967,40.2,7.1,103
2047,3,13,4,0,0,0,717.999,42.25,7.05,89.5
2047,3,13,5,0,0,0,718.225,44.39,7.06,79.1
2047,3,13,6,0,0,0,718.474,45.42,6.62,74.4
2047,3,13,7,9.62,0,9.62,718.706,46.12,5.8,73.1
2047,3,13,8,183.37,602.58,60.4,718.909,34.47,3.64,78.5
2047,3,13,9,441.39,835.05,81.87,719.293,25.9,1.91,88.3
2047,3,13,10,675.03,918.4,97.05,719.715,22.62,1.26,162.3
2047,3,13,11,866.91,979.18,96.92,719.894,18.33,1.8,222.6
2047,3,13,12,993.34,998.89,103.78,720.017,16.81,2.44,229.3
2047,3,13,13,1058.48,991.38,131.71,720.193,16.28,3.25,238.1
